¹­?	Çï Ä³½ºÆ®										2093	20827		4		1	1	2	0	1	1	1	10	0	800	800			0	0	100	100	0	0																																																						0	0	1			0	140000	172093	0	0	0			0
¹­?	¼¿½ºÅ¸ÀÎ Å©·Î½º¹­										2094	20837		4		1	1	2	0	1	1	1	10	0	800	800			0	0	100	100	0	0																																																						0	0	1			0	140000	172094	0	0	0			0
¹­?	ÕªÐÇÖ®¹­										2095	20831	5200	4		1	1	2	0	1	1	1	8	100	250	300			0	0	229	231	0	0																																																						0	0	1			1	140000	172095	0	0	0			0
¹­?	Æ®À© Å©·Î½º ¹­										2096	20816		4		1	1	2	0	1	1	1	10	0	800	800			0	0	100	100	0	0																																																						0	0	1			0	140000	172096	0	0	0			0
¹­?	¼¾Æ® Å©·Î½º ¹­										2097	20856		4		1	1	2	0	1	1	1	10	0	800	800			0	0	100	100	0	0																																																						0	0	1			0	140000	172097	0	0	0			0
¹­?	Ä§µ¯										2098	20841	6500	4		1	1	2	0	1	1	1	8	100	250	300			0	0	195	201	0	0											5	5																																			2	9	20					0	0	1			1	142874	172098	0	0	0			0
¹­?	ÆäÀÌÅÐ ¾Ö·Î¿ì										2099	20855		4		1	1	2	0	1	1	1	10	0	800	800			0	0	100	100	0	0																																																						0	0	1			0	140000	172099	0	0	0			0
¹­?	½Ãºô ¹­										2100	20809	100	4		1	1	2	0	1	1	1	1	0	200	200			0	0	3	3	0	0																																																						0	0	1			1	140000	172100	100	0	0			0
ÕÌ?	¼ÁÅÍ										2400	20601	1000	3		0	1	2	0	1	1	1	1	0	450	450			0	0	7	7	0	0			3	3																																																		0	0	1			0	140000	172400	0	0	1	3	3	0
ÕÌ?	¼ô ½ºÆ½										2401	20601		3		0	1	2	0	1	1	1	1	0	100	100			0	0	1	1	0	0																																																						0	0	1			0	140000	172401	0	0	0			0
ÕÌ?	È¨ÕÈ										2402	20694	350	3		0	1	2	0	1	1	1	1	100	450	500			0	0	5	10	0	0			5	5																																																		0	0	1			1	140000	172402	50	0	0	11	12	0
ÕÌ?	¼ô ÕÈ										2403	20606		3		0	1	2	0	1	1	1	1	0	100	100			0	0	2	2	0	0																																																						0	0	1			0	140000	172403	0	0	0			0
ÕÌ?	¶ÌÕÈ										2404	20650	220	3		0	1	2	0	1	1	1	1	100	450	500			0	0	5	5	0	0			4	5																																																		0	0	1			1	140000	172404	50	0	0	11	14	0
ÕÌ?	¿ìµå ½ºÆ½										2405	20611		3		0	1	2	0	1	1	1	1	0	100	100			0	0	3	3	0	0																																																						0	0	1			0	140000	172405	0	0	0			0
ÕÌ?	¿ìµå ½ºÅÂÇÁ										2406	20638		3		0	1	2	0	1	1	1	1	0	100	100			0	0	4	4	0	0																																																						0	0	1			0	140000	172406	0	0	0			0
ÕÌ?	¿ìµå ÕÈ										2407	20606		3		0	1	2	0	1	1	1	1	0	100	100			0	0	4	4	0	0																																																						0	0	1			0	140000	172407	0	0	0			0
ÕÌ?	¿ìµå ¿øµå										2408	20660	1000	3		0	1	2	0	1	1	1	1	0	450	450			0	0	4	4	0	0			4	4																																																		0	0	1			0	140000	172408	0	0	1	6	6	0
ÕÌ?	ÄõÅÍ ½ºÆ½										2409	20602		3		0	1	2	0	1	1	1	1	0	100	100			0	0	5	5	0	0																																																						0	0	1			0	140000	172409	0	0	0			0
ÕÌ?	ÄõÅÍ ½ºÅÂÇÁ										2410	20628		3		0	1	2	0	1	1	1	1	0	100	100			0	0	6	6	0	0																																																						0	0	1			0	140000	172410	0	0	0			0
ÕÌ?	ÄõÅÍ ÕÈ										2411	20616		3		0	1	2	0	1	1	1	1	0	100	100			0	0	6	6	0	0																																																						0	0	1			0	140000	172411	0	0	0			0
ÕÌ?	ÄõÅÍ ¿øµå										2412	20657		3		0	1	2	0	1	1	1	1	0	100	100			0	0	7	7	0	0																																																						0	0	1			0	140000	172412	0	0	0			0
ÕÌ?	´óµØÖ®ÕÈ										2413	20613	450	3		0	1	2	0	1	1	1	2	100	450	500			0	0	5	5	0	0			8	10																																																		0	0	1			1	140000	172413	30	0	0	42	48	0
ÕÌ?	½ºÅÂÇÁ ¿Òøê ¾î½º										2414	20628	2000	3		0	1	2	0	1	1	1	2	100	450	500			0	0	11	11	0	0			5	5																																																		0	0	1			0	140000	172414	0	0	1	12	12	0
ÕÌ?	ÕÈ ¿Òøê ¾î½º										2415	20624	2000	3		0	1	2	0	1	1	1	2	100	450	500			0	0	5	5	0	0			8	8																																																		0	0	1			0	140000	172415	0	0	1	21	21	0
ÕÌ?	¿øµå ¿Òøê ¾î½º										2416	20660		3		0	1	2	0	1	1	1	2	0	100	100			0	0	9	9	0	0																																																						0	0	1			0	140000	172416	0	0	0			0
ÕÌ?	½ºÆ½ ¿Òøê ½ºÇÃ·¡½¬										2417	20611		3		0	1	2	0	1	1	1	2	0	100	100			0	0	9	9	0	0																																																						0	0	1			0	140000	172417	0	0	0			0
ÕÌ?	¼¤Á÷È¨ÕÈ										2418	20648	500	3		0	1	2	0	1	1	1	2	100	450	500			0	0	11	20	0	0			5	5																																																		0	0	1			1	140000	172418	30	0	0	42	45	0
ÕÌ?	ÕÈ ¿Òøê ½ºÇÃ·¡½¬										2419	20616		3		0	1	2	0	1	1	1	2	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172419	0	0	0			0
ÕÌ?	¿øµå ¿Òøê ½ºÇÃ·¡½¬										2420	20657		3		0	1	2	0	1	1	1	2	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172420	0	0	0			0
ÕÌ?	½ºÆ½ ¿Òøê ÇÃ·¹ÀÓ										2421	20612		3		0	1	2	0	1	1	1	2	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172421	0	0	0			0
ÕÌ?	½ºÅÂÇÁ ¿Òøê ÇÃ·¹ÀÓ										2422	20638		3		0	1	2	0	1	1	1	2	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172422	0	0	0			0
ÕÌ?	ÕÈ ¿Òøê ÇÃ·¹ÀÓ										2423	20634		3		0	1	2	0	1	1	1	2	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172423	0	0	0			0
ÕÌ?	¿øµå ¿Òøê ÇÃ·¹ÀÓ										2424	20650		3		0	1	2	0	1	1	1	2	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172424	0	0	0			0
ÕÌ?	½ºÆ½ ¿Òøê ºê¸®Áî										2425	20601		3		0	1	2	0	1	1	1	2	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172425	0	0	0			0
ÕÌ?	½ºÅÂÇÁ ¿Òøê ºê¸®Áî										2426	20694		3		0	1	2	0	1	1	1	2	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172426	0	0	0			0
ÕÌ?	ÕÈ ¿Òøê ºê¸®Áî										2427	20606		3		0	1	2	0	1	1	1	2	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172427	0	0	0			0
ÕÌ?	¿øµå ¿Òøê ºê¸®Áî										2428	20667	4000	3		0	1	2	0	1	1	1	3	0	500	500			0	0	5	5	0	0			12	12																																																		0	0	1			0	140000	172428	0	0	1	37	37	0
ÕÌ?	½ºÆ½ ¿Òøê Æ÷½º										2429	20602		3		0	1	2	0	1	1	1	3	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172429	0	0	0			0
ÕÌ?	½ºÅÂÇÁ ¿Òøê Æ÷½º										2430	20681	4000	3		0	1	2	0	1	1	1	3	0	500	500			0	0	18	18	0	0			5	5																																																		0	0	1			0	140000	172430	0	0	1	19	19	0
ÕÌ?	ÕÈ ¿Òøê Æ÷½º										2431	20639		3		0	1	2	0	1	1	1	3	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172431	0	0	0			0
ÕÌ?	¿øµå ¿Òøê Æ÷½º										2432	20669		3		0	1	2	0	1	1	1	3	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172432	0	0	0			0
ÕÌ?	¸ÅÁöÄÃ ½ºÆ½										2433	20606		3		0	1	2	0	1	1	1	3	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172433	0	0	0			0
ÕÌ?	Ä§Ö®È¨ÕÈ										2434	20628	700	3		0	1	2	0	1	1	1	3	100	450	500			0	0	18	30	0	0			5	5																																																		0	0	1			1	140000	172434	20	0	0	73	77	0
ÕÌ?	Ä§Ö®ÊÖÕÈ										2435	20606	600	3		0	1	2	0	1	1	1	3	100	450	500			0	0	5	5	0	0			12	15																																																		0	0	1			1	140000	172435	20	0	0	73	82	0
ÕÌ?	¸ÅÁ÷ ¿øµå										2436	20660		3		0	1	2	0	1	1	1	3	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172436	0	0	0			0
ÕÌ?	¹Ì½ºÆ½ ½ºÆ½										2437	20620		3		0	1	2	0	1	1	1	4	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172437	0	0	0			0
ÕÌ?	¹Ì½ºÆ½ ½ºÅÂÇÁ										2438	20628	10000	3		0	1	2	0	1	1	1	4	0	450	450			0	0	26	26	0	0			5	5																																																		0	0	1			0	140000	172438	0	0	1	26	26	0
ÕÌ?	¹Ì½ºÆ½ ÕÈ										2439	20606	10000	3		0	1	2	0	1	1	1	4	0	450	450			0	0	5	5	0	0			16	16																																																		0	0	1			0	140000	172439	0	0	1	52	52	0
ÕÌ?	¹Ì½ºÆ½ ¿øµå										2440	20660		3		0	1	2	0	1	1	1	4	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172440	0	0	0			0
ÕÌ?	¼Ò¼³ ½ºÆ½										2441	20607		3		0	1	2	0	1	1	1	4	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172441	0	0	0			0
ÕÌ?	¼Ò¼³ ½ºÅÂÇÁ										2442	20638		3		0	1	2	0	1	1	1	4	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172442	0	0	0			0
ÕÌ?	¼Ò¼³ ÕÈ										2443	20616		3		0	1	2	0	1	1	1	4	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172443	0	0	0			0
ÕÌ?	¼Ò¼³ ¿øµå										2444	20657		3		0	1	2	0	1	1	1	4	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172444	0	0	0			0
ÕÌ?	¿ÍÀÌÁî ½ºÆ½										2445	20611		3		0	1	2	0	1	1	1	4	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172445	0	0	0			0
ÕÌ?	ÏÍÕßÈ¨ÕÈ										2446	20638	900	3		0	1	2	0	1	1	1	4	100	450	500			0	0	26	40	0	0			5	5																																																		0	0	1			1	140000	172446	10	0	0	104	110	0
ÕÌ?	ÏÍÕßÊÖÕÈ										2447	20616	800	3		0	1	2	0	1	1	1	4	100	450	500			0	0	5	5	0	0			16	20																																																		0	0	1			1	140000	172447	10	0	0	104	116	0
ÕÌ?	¿ÍÀÌÁî ¿øµå										2448	20657		3		0	1	2	0	1	1	1	4	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172448	0	0	0			0
ÕÌ?	çúçêÕÈ										2449	20607	1100	3		0	1	2	0	1	1	1	5	100	450	500			0	0	5	5	0	0			20	25																																																		0	0	1			1	140000	172449	10	0	0	135	150	0
ÕÌ?	çúçêÈ¨ÕÈ										2450	20659	1200	3		0	1	2	0	1	1	1	5	100	450	500			0	0	35	50	0	0			5	5																																																		0	0	1			1	140000	172450	10	0	0	135	142	0
ÕÌ?	¾Ú¹ö ÕÈ										2451	20606	20000	3		0	1	2	0	1	1	1	5	0	450	450			0	0	5	5	0	0			20	20																																																		0	0	1			0	140000	172451	0	0	1	68	68	0
ÕÌ?	¾Ú¹ö ¿øµå										2452	20650		3		0	1	2	0	1	1	1	5	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172452	0	0	0			0
ÕÌ?	ÔÂÁÁ ½ºÆ½										2453	20602		3		0	1	2	0	1	1	1	5	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172453	0	0	0			0
ÕÌ?	ÔÂÁÁ ½ºÅÂÇÁ										2454	20684	20000	3		0	1	2	0	1	1	1	5	0	450	450			0	0	35	35	0	0			5	5																																																		0	0	1			0	140000	172454	0	0	1	34	34	0
ÕÌ?	ÔÂÁÁ ÕÈ										2455	20646		3		0	1	2	0	1	1	1	5	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172455	0	0	0			0
ÕÌ?	ÔÂÁÁ ¿øµå										2456	20639		3		0	1	2	0	1	1	1	5	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172456	0	0	0			0
ÕÌ?	È¦¸® À×ÒÁ										2457	20602		3		0	1	2	0	1	1	1	5	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172457	0	0	0			0
ÕÌ?	¼Ò¿ï ÇÁ¶ó¿ï·¯										2458	20617		3		0	1	2	0	1	1	1	5	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172458	0	0	0			0
ÕÌ?	Ê¦ÀÌÄÚ ¿øµå										2459	20657		3		0	1	2	0	1	1	1	5	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172459	0	0	0			0
ÕÌ?	Ä³Áê½ÃÁî										2460	20612	35000	3		0	1	2	0	1	1	1	6	0	500	500			0	0	5	5	0	0			24	24																																																		0	0	1			0	140000	172460	0	0	1	84	84	0
ÕÌ?	ÔªËØÖ®ÕÈ										2461	20645	1400	3		0	1	2	0	1	1	1	6	100	450	500			0	0	5	5	0	0			24	30																																																		0	0	1			1	140000	172461	10	0	0	166	184	0
ÕÌ?	ÉñÊ¥È¨ÕÈ										2462	20646	1600	3		0	1	2	0	1	1	1	6	100	450	500			0	0	45	60	0	0			5	5																																																		0	0	1			1	140000	172462	10	0	0	166	175	0
ÕÌ?	¾ï¼ÁÅÍÁî ÕÈ										2463	20624		3		0	1	2	0	1	1	1	6	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172463	0	0	0			0
ÕÌ?	µ¨Áê ¼ÁÅÍ										2464	20677		3		0	1	2	0	1	1	1	6	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172464	0	0	0			0
ÕÌ?	½ºÅ¸¶óÀÌÆ® ½ºÆ½										2465	20612		3		0	1	2	0	1	1	1	6	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172465	0	0	0			0
ÕÌ?	ÇÁ¸®½ºÆ® ½ºÆ½										2466	20611		3		0	1	2	0	1	1	1	6	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172466	0	0	0			0
ÕÌ?	¿øµå ¿Òøê Àú½ºÆ¼½º										2467	20660		3		0	1	2	0	1	1	1	6	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172467	0	0	0			0
ÕÌ?	¿øµå ¿Òøê Ç®										2468	20657		3		0	1	2	0	1	1	1	6	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172468	0	0	0			0
ÕÌ?	¸ÅÁö¼ÇÁî ÕÈ										2469	20616		3		0	1	2	0	1	1	1	6	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172469	0	0	0			0
ÕÌ?	ÇÁ¸®½ºÆ¼½º ½ºÅÂÇÁ										2470	20638	35000	3		0	1	2	0	1	1	1	6	0	500	500			0	0	45	45	0	0			5	5																																																		0	0	1			0	140000	172470	0	0	1	42	42	0
ÕÌ?	¿¥ÇÁ·¹½º ¿øµå										2471	20659		3		0	1	2	0	1	1	1	6	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172471	0	0	0			0
ÕÌ?	¿¥ÆÛ·¯Áî ½ºÆ½										2472	20612		3		0	1	2	0	1	1	1	7	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172472	0	0	0			0
ÕÌ?	Å­ÒôÖ®ÕÈ										2473	20605	1700	3		0	1	2	0	1	1	1	7	100	450	500			0	0	5	5	0	0			28	35																																																		0	0	1			1	140000	172473	0	0	0	197	218	0
ÕÌ?	ÇÏÀÌ¿¡·ÎÆÝÆ® ½ºÅÂÇÁ										2474	20648		3		0	1	2	0	1	1	1	7	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172474	0	0	0			0
ÕÌ?	·¯¹öÁî ÕÈ										2475	20624		3		0	1	2	0	1	1	1	7	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172475	0	0	0			0
ÕÌ?	Ã¤¸®¿ÀÆ® ¸ÞÀÌ½º										2476	20615		3		0	1	2	0	1	1	1	7	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172476	0	0	0			0
ÕÌ?	¸ÞÀÌ½º ¿Òøê ½ºÆ®·À½º										2477	20651		3		0	1	2	0	1	1	1	7	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172477	0	0	0			0
ÕÌ?	ÒþÕßÈ¨ÕÈ										2478	20615	1700	3		0	1	2	0	1	1	1	7	100	450	500			0	0	53	70	0	0			5	5																																																		0	0	1			1	140000	172478	0	0	0	197	207	0
ÕÌ?	ÕÈ ÕÈ										2479	20612		3		0	1	2	0	1	1	1	7	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172479	0	0	0			0
ÕÌ?	¿øµå ¿Òøê Æ÷Ãó										2480	20667		3		0	1	2	0	1	1	1	7	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172480	0	0	0			0
ÕÌ?	Àú½ºÆ¼½º ¸ÞÀÌ½º										2481	20649		3		0	1	2	0	1	1	1	7	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172481	0	0	0			0
ÕÌ?	Ä«ÀÌÀú ½ºÅÂÇÁ										2482	20671		3		0	1	2	0	1	1	1	7	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172482	0	0	0			0
ÕÌ?	Çàµå¸ÇÁî ÕÈ										2483	20634		3		0	1	2	0	1	1	1	7	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172483	0	0	0			0
ÕÌ?	ÂäÀ×È¨ÕÈ+										2484	20605	1700	3		0	1	2	0	1	1	1	8	0	300	350			0	0	50	70	0	0			28	35																																																		0	0	1			1	140000	172478	0	0	0	197	208	0
ÕÌ?	ÅÛÆÛ·±½º ½ºÆ½										2485	20613		3		0	1	2	0	1	1	1	8	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172485	0	0	0			0
